,Item_Outlet_Sales,Item_Weight,Item_Fat_Content,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,years_established,item_identifier_meanordinal
8169,1651.184,0.48897717659121276,0.0,0.6780821917808219,0.9616269724500768,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.5602704702323534
8170,1653.8472,0.39462198417219185,0.0,0.5,0.5871655017160111,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.42630903659027686
8171,222.3772,0.8804614896602481,0.0,0.5291095890410958,0.9488117126066578,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.5979415042565346
8172,2396.88,0.7032921557318597,0.0,0.9726027397260273,0.991715846835588,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.6767374996488007
8173,1686.4714,0.6586315517838741,1.0,0.6780821917808219,0.30053011516875805,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.15434035419612835
8174,1001.3632,0.740558387679163,0.0,1.0,0.4886425844797828,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.19142699270442134
8175,3352.303,0.3884126127647243,0.0,0.5,0.530886537718851,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.21135637824625153
8176,809.6128,0.1842659353146725,1.0,1.0,0.7681266043859378,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.36496623804751954
8177,1869.5664,0.9799860727220115,1.0,0.7243150684931506,0.7334788371797805,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.2837582732503923
8178,4013.4424,0.8071742713691012,0.0,0.6780821917808219,0.08259751432115459,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.06534646974535713
8179,904.8222,0.6586315517838741,0.0,1.0,0.6298439853521298,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.34450971918778656
8180,3174.5344,0.6430326763639391,1.0,0.3261986301369863,0.5757481545342018,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.26172303024059484
8181,3221.1404,0.9279120175616227,1.0,0.7243150684931506,0.1247159356446963,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.07483687632034186
8182,1225.072,0.38606865604911156,0.0,0.9726027397260273,0.7375899299737894,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.3622502973486799
8183,1416.8224,0.6586315517838741,0.0,1.0,0.8141658350583705,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.4873459015830499
8184,4731.1748,0.44797847084402154,1.0,0.7243150684931506,0.1924932114963902,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.05973196474896277
8185,1084.5882,0.8600862966971818,1.0,0.3090753424657534,0.7632160621454354,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.360452157299793
8186,1579.9434,0.8010190236694832,0.0,1.0,0.3276234200763577,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.13045077926091625
8187,864.2084,0.9019811003363751,1.0,0.12842465753424656,0.5700718013968276,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.2707699223615572
8188,2423.512,0.8331907127979608,0.0,0.5008561643835616,0.5630125482199113,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.2321099113104882
8189,865.54,0.6324206025393473,1.0,0.9726027397260273,0.7235847636180148,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.3070698745984622
8190,1304.968,0.32366743402149956,1.0,0.9726027397260273,0.5938819795412535,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.2802101576182136
8191,1286.3256,0.6586315517838741,1.0,0.6780821917808219,0.8986065070353004,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.477368721728462
8192,2908.2144,0.6534735802250367,0.0,1.0,0.5003334110366882,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.19219120222519828
8193,2656.542,0.36941891747797917,1.0,0.03938356164383561,0.9341057327746283,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.6344718431872032
8194,469.389,0.1842659353146725,1.0,1.0,0.7638956392532483,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.5746555906234488
8195,4422.2436,0.6586315517838741,0.0,1.0,0.705571171149149,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.2963131439488707
8196,1186.4556,0.740558387679163,1.0,0.5291095890410958,0.64379096473002,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.2848178914934864
8197,973.3996,0.9641583403063492,1.0,0.7243150684931506,0.3141137627112578,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.13501034867059383
8198,3401.5722,0.9107406657425463,1.0,0.6780821917808219,0.9583240501233234,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.6364891315545482
8199,2748.4224,0.24882303342478673,0.0,0.3090753424657534,0.80320648056568,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.37339501952667703
8200,4961.5416,0.9363298475723774,0.0,0.3090753424657534,0.7870574606589171,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.40135984341197073
8201,9390.4432,0.8804614896602481,1.0,1.0,0.717446462639943,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.4467628796463657
8202,1230.3984,0.8173047129529709,1.0,1.0,0.9755029027254194,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.8291485994174774
8203,3209.156,0.6534735802250367,1.0,0.5008561643835616,0.6288155877394002,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.230761306273823
8204,195.7452,0.15473768411414102,0.0,0.9726027397260273,0.8106862277238225,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.3939425157103121
8205,2410.196,0.762805319602518,1.0,0.3904109589041096,0.8506622763320242,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.4093390898789065
8206,360.8636,0.34403048677572134,1.0,0.5,0.5148721180065303,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.26213885012689997
8207,3354.3004,0.9107406657425463,1.0,0.03938356164383561,0.535154761895344,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.16228213941204564
8208,6615.3888,0.2748995803256067,1.0,0.7243150684931506,0.7579673381667242,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.45737190593479865
8209,3075.996,0.8409898674512628,1.0,0.7243150684931506,0.9617469013791369,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.6432096799872631
8210,3435.528,0.6586315517838741,1.0,0.9726027397260273,0.5397172877841401,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.25128538917557147
8211,2741.0986,0.6960594323787082,1.0,0.9726027397260273,0.7323453346257089,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.7178324920160708
8212,1981.4208,0.992375388814434,1.0,0.7243150684931506,0.9414227365388523,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.7938713393333768
8213,1917.504,0.6430326763639391,1.0,0.9726027397260273,0.6132169680415371,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.36687676184946194
8214,4857.6768,0.3621500974312548,1.0,0.0,0.5690418017209993,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.2907742304054243
8215,387.4956,0.7337324333320427,1.0,0.3261986301369863,0.1262449234421672,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.08116247613517624
8216,3016.7398,0.4959501920148339,1.0,0.0898972602739726,0.8503453445334705,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.41186772432265367
8217,2726.451,0.6586315517838741,0.0,0.5,0.41359315658544604,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.21755621528980962
8218,3825.6868,0.9528440596626411,1.0,0.0,0.8561606875351346,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.675094556211276
8219,605.878,0.6586315517838741,1.0,0.7243150684931506,0.9761763064001805,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.6316965888409176
8220,2621.9204,0.38135512547265127,1.0,0.5291095890410958,0.47877926078318955,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.17560336027421633
8221,1603.9122,0.9657586427423424,0.0,1.0,0.9113007923138725,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.6719349672682318
8222,3029.39,0.7714943360460917,1.0,0.3261986301369863,0.3461837894121964,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.1893398658619633
8223,491.3604,0.7968827667483493,1.0,0.6780821917808219,0.4113403054113278,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.1954406981706868
8224,3984.1472,0.686288348657504,1.0,0.1601027397260274,0.47360462085482347,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.17395131910430148
8225,2588.6304,0.5467465955107231,0.0,0.03938356164383561,0.20829882228224905,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.117928018206168
8226,366.19,0.5765823834672308,0.0,1.0,0.772971209547511,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.22647199303220725
8227,341.5554,0.6586315517838741,1.0,0.7243150684931506,0.8541840909199347,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.42276894836903073
8228,1813.6392,0.7821941169375031,1.0,0.7243150684931506,0.6718987192249757,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.3821646983901027
8229,3466.1548,0.9329758400394026,0.0,0.3090753424657534,0.8531392438047019,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.4520449160399711
8230,703.0848,0.31324054540290946,1.0,0.0898972602739726,0.7158504928614513,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.4752584045877545
8231,2693.8268,0.5281619121878598,0.0,0.9726027397260273,0.4752084891289914,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.2358988492706428
8232,2171.8396,0.8712794632875336,1.0,0.6780821917808219,0.986418046729761,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.6189909812038172
8233,1025.332,0.6586315517838741,0.0,1.0,0.9402321070436184,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.5379061033743222
8234,340.8896,0.5281619121878598,1.0,0.5,0.81218148876538,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.5828596045964956
8235,551.2824,0.6586315517838741,0.0,0.6780821917808219,0.9004891726200075,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.5584723301834664
8236,510.0028,0.35232960052371354,1.0,0.12842465753424656,0.7100204444027813,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.3671389906065913
8237,175.1054,0.5090278490356095,1.0,0.9726027397260273,0.9393634134709412,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.3403354655028704
8238,4637.9628,0.2981755614452626,0.0,0.5,0.3179004082002663,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.11116626239733277
8239,67.9116,0.6586315517838741,1.0,0.3090753424657534,0.6973980526242882,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.23076130627382296
8240,882.185,0.5090278490356095,1.0,0.7243150684931506,0.9664614797343538,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.7145733631774631
8241,73.238,0.6586315517838741,1.0,0.7243150684931506,0.7929881735549595,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.47036346778800675
8242,605.878,0.08260722643047247,1.0,0.3904109589041096,0.028868422906754843,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.07657079708176853
8243,2362.9242,0.6586315517838741,1.0,0.3904109589041096,0.8893279742791949,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.3803440815906047
8244,3964.839,0.6051033844305787,0.0,0.6780821917808219,0.7961533837907289,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.45422235125542015
8245,7549.5062,0.8895150918671468,1.0,0.9726027397260273,0.7269500996820213,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.43661088062035824
8246,4673.916,0.6586315517838741,1.0,0.9726027397260273,0.9155760203503718,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.5665639604034577
8247,1577.946,0.8429250617346207,0.0,0.5008561643835616,0.5511252348631346,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.23727956395103816
8248,423.4488,0.6586315517838741,1.0,0.3090753424657534,0.6358565829349643,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.27171394588722286
8249,3578.675,0.7104449578545042,1.0,0.6780821917808219,0.022780033594477223,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.07870608838982177
8250,228.3694,0.599498829890474,1.0,0.07191780821917809,0.8017944212949648,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.6591681729211346
8251,3675.216,0.8804614896602481,0.0,0.5,0.7436697476051384,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.2224449085477209
8252,1823.6262,0.6586315517838741,0.0,0.5008561643835616,0.7110042294535144,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.4741845153918914
8253,2896.8958,0.39847281055334594,1.0,0.3261986301369863,0.8561606875351346,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.5705455562259929
8254,1985.4156,0.4408256687213774,1.0,0.9726027397260273,0.7862289835850134,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.32583796135871956
8255,2696.49,0.3245288074096415,1.0,1.0,0.6601056452398297,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.21986008222744594
8256,1358.232,0.7104449578545042,1.0,0.6780821917808219,0.19611481327387326,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.11154462103261936
8257,3881.614,0.6586315517838741,1.0,1.0,0.9019956336726831,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.3974103572331655
8258,552.614,0.6611952066423432,1.0,0.0898972602739726,0.6024269435107592,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.4513425175833746
8259,2336.958,0.8657070730169283,1.0,0.7243150684931506,0.8067489910872823,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.3109283834533654
8260,410.1328,0.5707242257874783,1.0,0.1601027397260274,0.6498712560699063,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.32592786836116394
8261,621.1914,0.38606865604911156,0.0,0.3261986301369863,0.8264844495567432,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.42257227680118375
8262,3271.7412,0.6586315517838741,0.0,0.5008561643835616,0.291837989857213,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.11124921231030224
8263,4036.7454,0.6586315517838741,1.0,1.0,0.4846057562081505,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.21971023722337205
8264,3705.177,0.08260722643047247,1.0,0.5008561643835616,0.4563579962115374,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.17690701180965937
8265,4026.7584,0.6586315517838741,1.0,0.3904109589041096,0.9984841253303891,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.702567032226041
8266,269.649,0.5021950325813855,1.0,0.7243150684931506,0.9391746645075942,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.7970855146707622
8267,2567.3248,0.549792822335534,1.0,0.0898972602739726,0.7789051236985167,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.4254099665658334
8268,694.4294,0.7800682627914919,1.0,0.3904109589041096,0.6134804247378218,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.19637187783886043
8269,126.502,0.5881420121791214,1.0,0.3090753424657534,0.8638669093237761,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.4485610196952527
8270,1937.478,0.2011489657852208,0.0,0.5,0.9226389947424671,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.5418555895531274
8271,2548.0166,0.38332326929855665,1.0,0.5,0.723692866612796,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.39293106193281324
8272,1215.7508,0.6586315517838741,1.0,0.7243150684931506,0.785027289387934,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.5726776365696732
8273,368.8532,0.5154689171605795,0.0,0.9726027397260273,0.06131294887824312,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.10713917791284638
8274,4850.353,0.6051033844305787,1.0,0.3904109589041096,0.5331068546384214,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.34338387480449906
8275,772.328,0.27070374420851806,1.0,0.5291095890410958,0.31589125468524304,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.12388435711810594
8276,958.752,0.8409898674512628,0.0,0.9726027397260273,0.28513650301141547,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.07462281202880769
8277,314.2576,0.12026696720793173,1.0,0.3904109589041096,0.7753300738595517,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.2331213650879871
8278,3430.2016,0.7080694615898295,0.0,0.6780821917808219,0.5809161027697738,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.3990372458488251
8279,3185.853,0.6586315517838741,1.0,0.3904109589041096,0.7345120190009085,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.3717748204201279
8280,4326.3684,0.5281619121878598,1.0,0.3090753424657534,0.5574751862524336,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.3231407512853891
8281,2366.919,0.25603962997003826,0.0,0.6780821917808219,0.5662641832516675,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.27239948678086107
8282,1640.5312,0.540610795962819,1.0,1.0,0.07587702804393848,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.11815278571227886
